#{"t_start": 1721698698.4732277, "env_id": "NormalTBS_Env-v2"}
r,l,t
-163.6,9,44034.910151
-2323.8,137,44035.669016
-3351.2,225,44040.118798
-514.0,21,44040.247807
-1844.2,123,44044.863223
-4848.2,301,44049.920424
-15442.8,973,44059.915974
-2687.4,177,44064.051641
-4546.8,362,44070.646001
-7461.0,410,44076.684664
-886.0,60,44077.007372
-2657.8,195,44081.45023
-1170.4,52,44081.758715
-1266.2,84,44082.313681
-3214.6,212,44086.046384
-3622.4,196,44090.49611
-2311.6,106,44091.073767
-4539.8,211,44094.791028
-8556.8,468,44101.377499
-1911.6,107,44101.946037
-3231.8,175,44105.248575
-2792.8,137,44106.141443
-4672.6,277,44110.876565
-4972.4,305,44117.542371
-3156.4,177,44118.502849
-8678.6,464,44125.082237
-314.6,14,44125.158754
-3165.6,193,44129.891193
-2563.2,162,44134.098291
-2463.8,143,44134.885681
-1068.0,45,44135.132447
-2573.2,140,44138.932896
-1639.2,107,44139.518231
-5998.4,358,44144.809939
-896.8,74,44145.212125
-1654.0,69,44145.588481
-1620.0,98,44148.016423
-1945.0,138,44148.846889
-3319.0,179,44152.996419
-1957.0,175,44157.303358
-5827.8,367,44163.619179
-5801.0,336,44168.764801
-3167.0,216,44174.240217
-5480.4,260,44179.22281
-2090.0,115,44183.350023
-5672.4,280,44188.947853
-3297.4,221,44194.210637
-8895.2,509,44202.101273
-8512.8,506,44209.676998
-4206.0,278,44215.253697
-5838.8,357,44221.768498
-1792.0,93,44222.285171
-1718.2,95,44225.781463
-1412.2,98,44226.33364
-1545.8,113,44229.426115
-2336.6,154,44230.311543
-2941.0,219,44234.736948
-1255.4,99,44235.315209
-4602.6,200,44239.467891
-667.0,26,44239.614064
-7019.4,398,44246.320764
-2077.4,132,44247.044939
-2004.0,144,44250.804522
-4040.6,172,44255.008184
-4168.6,216,44256.236711
-8840.4,453,44263.609782
-7419.4,434,44270.550878
-4158.0,275,44275.207054
-3274.0,186,44279.476012
-2666.2,143,44280.251628
-1162.4,94,44283.782974
-2735.4,129,44284.514469
-3190.8,145,44288.339835
-5529.4,308,44293.809442
-3861.4,207,44298.286559
-1006.8,83,44298.728638
-1518.2,131,44301.909886
-1330.8,69,44302.330197
-2220.8,141,44303.214468
-1019.4,45,44306.769546
-901.0,58,44307.079277
-939.4,101,44307.637362
-9896.0,591,44314.352787
-2569.4,136,44315.109754
-9186.4,552,44321.836901
-3948.6,222,44326.877417
-1003.2,69,44327.265446
-3889.4,268,44332.102276
-1030.2,50,44336.63928
-2469.4,136,44337.417634
-1070.6,90,44337.98577
-6519.2,332,44343.639197
-4548.0,249,44348.929908
-8546.4,454,44355.939108
-15422.8,817,44365.908506
-1275.6,62,44366.245322
-3222.2,194,44370.401291
-1649.0,120,44371.051289
-1319.4,109,44374.476423
-693.6,25,44374.625426
-1207.4,84,44375.109933
-8158.2,469,44381.120534
-4597.2,233,44385.884871
-3339.2,153,44386.798173
-2636.2,113,44390.781591
-4518.2,331,44396.38575
-514.0,18,44396.49828
-12551.4,829,44405.126709
-5837.0,469,44412.789045
-1422.2,100,44416.952704
-849.0,58,44417.267535
-194.6,12,44417.335416
-16846.0,1644,44431.930985
-2544.2,248,44437.436534
-1141.2,78,44441.839634
-190.2,37,44442.050883
-417.2,25,44442.185298
-279.2,50,44442.460566
-347.2,39,44442.68055
-1432.2,132,44445.369266
-295.4,42,44445.620665
-427.8,38,44445.844476
-201.6,42,44446.123165
-788.2,77,44446.624828
-1172.0,120,44449.313374
-2099.4,124,44450.070424
-959.6,77,44453.519256
-314.4,17,44453.609718
-1994.6,160,44454.517107
-7082.0,507,44461.291554
-1179.2,72,44466.062036
-1790.4,94,44466.583277
-1151.2,75,44467.02757
-720.0,29,44467.21763
-14016.6,1390,44479.592465
-6594.6,860,44488.855817
-263.6,11,44488.912877
-1645.0,238,44493.937014
-341.6,49,44494.204356
-930.8,108,44498.268745
-415.2,69,44498.679421
-604.4,85,44499.222914
-326.0,26,44501.59342
-1080.8,88,44502.104027
-1350.2,133,44502.936686
-244.2,34,44506.138296
-378.8,72,44506.536562
-218.6,15,44506.627599
-4272.8,401,44512.247793
-745.8,87,44517.052682
-2062.6,187,44521.608483
-1018.2,94,44522.166121
-420.0,22,44522.292637
-622.6,36,44522.514973
-9366.2,653,44529.967052
-6407.6,540,44537.649252
-513.0,17,44537.740678
-1943.8,147,44538.557116
-320.0,37,44541.847843
-364.6,15,44541.927902
-360.6,11,44541.9889
-7503.6,480,44549.249578
-391.2,15,44549.333107
-1523.6,124,44549.995431
-421.8,28,44550.149114
-2053.8,238,44554.188811
-1049.8,51,44554.473173
-8915.6,768,44563.105647
-466.2,41,44563.32589
-1375.0,113,44567.876678
-1615.0,87,44568.42081
-548.4,54,44568.759772
-839.0,51,44571.622582
-432.0,39,44571.866195
-319.6,34,44572.066253
-3000.6,212,44576.201812
-1000.2,60,44576.539945
-1753.8,89,44577.087531
-1663.2,101,44579.82871
-2001.8,82,44580.317598
-5083.0,266,44584.557739
-699.4,59,44584.929905
-3183.2,167,44589.224493
-1222.2,53,44589.522149
-3334.4,210,44593.646715
-1712.2,94,44594.170827
-11347.8,611,44601.532504
-1604.0,73,44601.948852
-13074.8,717,44609.348114
-937.2,83,44609.796818
-2575.8,149,44612.828278
-1849.8,110,44613.451478
-1490.4,88,44616.557356
-492.4,43,44616.819629
-1425.0,102,44617.440151
-6010.0,340,44622.087663
-861.4,57,44626.570509
-1017.8,42,44626.802558
-445.8,48,44627.065601
-391.8,44,44627.307706
-3489.8,169,44630.264259
-1724.0,111,44630.951779
-4929.6,217,44634.941856
-1084.6,76,44635.412593
-1418.2,54,44638.954646
-3282.0,196,44640.026412
-1473.4,70,44644.429963
-1705.4,109,44645.017257
-3868.2,198,44648.927346
-2300.4,127,44649.681317
-956.8,95,44653.021426
-1487.4,91,44653.513709
-590.4,49,44653.794386
-2709.4,145,44656.640477
-2343.8,168,44661.007115
-596.2,45,44661.255674
-2829.4,143,44662.046803
-813.0,79,44665.779149
-2151.4,110,44666.380067
-1315.0,77,44666.811178
-14482.2,2064,44684.145946
-15733.8,936,44695.173025
-14495.0,768,44703.499329
-766.8,39,44703.731814
-11749.0,869,44712.963916
-5765.8,350,44719.278732
-14445.0,941,44729.578897
-1343.0,100,44730.123861
-546.6,46,44730.37396
-1053.8,70,44730.747258
-11162.0,887,44739.567117
-807.2,81,44740.006627
-819.8,36,44740.195621
-4483.4,386,44745.286296
-5166.0,494,44751.992865
-1200.6,85,44752.457718
-1246.2,50,44752.723308
-2391.8,141,44755.583189
-1447.4,117,44756.297423
-10885.4,774,44764.472625
-6008.0,422,44771.316903
-2070.2,186,44775.427278
-2792.8,193,44776.641895
-1356.6,91,44780.613422
-12373.4,764,44789.387427
-10372.6,607,44796.659056
-10196.0,788,44805.639074
-1429.2,101,44809.906979
-6531.4,397,44816.435416
-1229.0,56,44816.802561
-375.6,58,44820.842114
-3548.8,353,44826.982372
-1628.0,94,44827.564751
-5591.2,300,44832.759701
-4869.8,232,44834.031787
-6570.8,457,44841.359903
-2287.8,138,44845.932428
-3837.2,184,44850.904722
-4963.2,242,44852.282973
-1447.6,83,44857.554135
-1250.2,69,44857.945285
-5798.0,282,44862.184195
-4232.0,201,44867.031122
-2734.6,147,44871.140743
-2949.8,153,44872.009631
-4109.4,209,44876.380511
-1258.4,91,44876.887398
-7715.6,410,44882.43138
-6177.4,324,44887.688727
-20822.8,1361,44900.21673
-3641.6,196,44905.390324
-427.2,50,44905.665749
-6711.4,405,44911.99132
-2787.0,176,44916.096406
-3987.6,217,44921.642605
-2648.2,147,44922.515793
-1277.2,94,44923.099511
-2375.6,157,44927.044353
-1157.4,84,44927.520285
-1618.8,105,44931.332512
-4113.8,269,44936.302242
-2431.8,124,44936.986784
-2458.4,103,44940.508826
-2650.8,136,44941.254411
-3005.0,172,44945.079847
-2297.4,153,44949.174314
-1962.4,104,44949.735699
-1860.2,105,44950.310348
-2431.6,154,44953.84358
-1163.2,111,44954.521281
-22906.4,1151,44965.991586
-904.6,71,44966.372217
-6871.2,392,44971.793241
-3015.2,122,44972.457124
-4212.8,219,44976.526515
-3302.0,199,44980.754688
-4774.0,205,44985.421381
-895.2,67,44985.829643
-5613.0,318,44990.781572
-1657.4,71,44991.190363
-15610.2,754,44999.892325
-2301.4,174,45004.931619
-1201.2,81,45005.396144
-6429.0,298,45010.718625
-13926.8,778,45020.761016
-2322.0,142,45021.516164
-799.2,60,45021.833544
-1615.8,80,45025.459602
-12426.0,725,45034.546781
-14278.4,709,45043.634211
-1580.0,98,45047.886862
-3527.0,169,45048.920128
-8265.8,456,45055.595267
-2944.6,172,45059.594938
-164.6,10,45059.650939
-1306.2,112,45060.349993
-16380.2,729,45068.154432
-22088.6,1065,45078.558238
-672.4,35,45078.743285
-6703.4,285,45084.523092
-19912.0,952,45095.903744
-1112.4,95,45100.048511
-3167.6,193,45101.234961
-3308.0,151,45105.886511
-18195.6,915,45115.631141
-1098.0,55,45115.925198
-12015.8,724,45124.805559
-14673.4,794,45134.636759
-829.6,106,45135.221729
-9394.0,589,45141.729846
-1259.8,120,45146.581396
-773.8,45,45146.822858
-2716.0,227,45151.080935
-2051.0,127,45151.873682
-1332.2,75,45155.180895
-3735.8,175,45156.146042
-6699.0,383,45162.468465
-725.4,86,45162.964557
-1629.8,72,45163.354128
-1983.8,87,45166.194802
-5348.2,376,45171.720039
-2088.4,102,45176.019991
-9566.2,714,45184.572091
-5103.0,439,45192.005064
-1105.6,72,45192.393248
-313.6,13,45195.69933
-15515.6,935,45206.704731
-1188.4,68,45207.063307
-22892.2,1434,45220.908419
-21410.8,1520,45234.99892
-948.2,45,45235.24132
-1835.6,146,45238.870552
-2125.8,137,45239.634595
-1918.2,134,45243.287131
-1144.2,93,45243.807557
-1762.2,103,45246.670991
-1998.8,138,45247.506927
-10380.6,549,45254.356454
-4198.8,226,45259.6095
-4244.2,220,45264.462162
-6124.2,309,45269.46032
-1793.2,96,45273.812513
-1174.0,56,45274.1177
-14164.8,735,45282.728126
-4301.8,271,45287.979045
-2695.6,145,45288.874446
-5649.8,285,45293.867567
-1067.8,95,45298.669052
-2875.6,164,45299.671785
-13078.8,792,45308.792692
-576.8,38,45308.993586
-5204.8,364,45315.153075
-10381.4,691,45323.056143
-620.0,28,45323.206322
-3319.2,224,45327.561628
-2073.8,134,45328.334167
-425.6,45,45328.590287
-2221.4,129,45332.095724
-1434.2,84,45332.553989
-825.8,39,45332.775154
-1466.6,113,45336.11769
-7829.4,528,45343.028973
-539.0,49,45343.30114
-819.0,96,45346.509732
-19326.8,944,45356.952972
-2764.4,130,45361.487152
-1807.4,104,45362.054147
-8159.0,443,45367.756757
-1707.8,95,45368.26207
-4283.2,253,45371.988702
-2771.0,156,45376.379767
-1119.4,49,45376.65031
-931.6,53,45376.934106
-2527.2,142,45379.735925
-10663.2,573,45387.377114
-2156.0,100,45387.91542
-2436.6,113,45391.326906
-5206.0,361,45396.972655
-5673.6,278,45402.304254
-941.8,85,45407.225039
-10274.6,645,45415.517391
-2075.2,166,45420.150098
-5018.2,314,45425.268622
-2307.2,115,45429.005922
-666.6,31,45429.173613
-3589.2,226,45434.905889
-920.0,61,45435.238748
-1436.6,77,45435.659792
-1053.6,82,45436.133724
-1311.4,101,45438.82264
-3217.8,202,45443.937411
-1807.2,129,45444.649828
-6899.8,462,45450.758348
-1454.0,91,45451.244642
-395.2,19,45451.34571
-1107.6,80,45454.069824
-3160.0,179,45455.15951
-4623.6,275,45460.348645
-2347.4,131,45465.49759
-928.8,70,45465.871339
-9401.0,518,45471.792026
-1740.0,92,45475.771054
-1600.8,67,45476.159313
-1485.4,97,45476.797739
-3107.2,166,45480.126862
-932.8,67,45480.531184
-1471.4,87,45481.055732
-2425.0,134,45484.060957
-2424.0,156,45488.19392
-13428.2,827,45498.0413
-2900.0,176,45498.991036
-6767.2,483,45505.612553
-1361.6,82,45510.170613
-1178.4,64,45510.548369
-1237.2,80,45511.023264
-672.2,48,45511.325598
-2197.6,162,45514.207821
-2225.2,180,45518.584592
-1409.2,101,45519.149545
-5347.8,272,45523.213912
-7167.4,394,45530.090979
-7180.2,368,45536.015608
-3943.0,210,45541.363771
-1164.0,97,45541.942514
-2395.2,146,45545.933699
-2018.6,118,45546.60486
-7117.0,393,45552.313893
-5244.4,264,45556.876458
-3663.4,163,45560.982006
-3462.8,151,45561.887148
-3094.0,144,45566.020145
-5974.4,295,45571.216355
-4794.8,259,45575.857591
-4765.6,242,45580.292813
-3876.8,211,45584.579847
-2778.4,129,45585.300804
-446.6,20,45585.43298
-1419.4,60,45588.686324
-1805.6,91,45589.17995
-3472.4,207,45593.820458
-1918.0,118,45594.454642
-2582.8,160,45598.105762
-1247.8,66,45598.505316
-1216.6,78,45598.984143
-6977.0,351,45603.653125
-9378.8,539,45611.261662
-11433.8,619,45618.636918
-2722.4,178,45623.752534
-5489.4,248,45628.476547
-6012.6,340,45633.608726
-3817.4,222,45638.708028
-16146.2,910,45648.343727
-10351.0,705,45656.973917
-8931.0,555,45665.457
-2122.0,130,45666.146668
-2079.0,117,45669.702407
-2424.0,147,45670.562316
-1503.6,105,45674.345369
-950.4,50,45674.615051
-2746.4,181,45675.685829
-7844.6,484,45682.661544
-1635.0,93,45687.166375
-9939.8,576,45694.890926
-966.4,66,45695.245779
-1416.8,124,45698.531505
-371.4,26,45698.675555
-1855.0,147,45699.501874
-2835.4,205,45703.768516
-667.0,30,45703.95709
-2431.0,168,45708.514587
-260.6,9,45708.5651
-623.6,40,45708.789269
-1754.6,123,45712.20175
-1011.2,91,45712.731221
-1247.2,87,45713.249276
-14010.8,989,45722.489845
-518.4,24,45722.61921
-11823.4,754,45731.287421
-3121.0,226,45736.114624
-5920.0,471,45742.710276
-1728.6,131,45743.438806
-1022.4,54,45746.727235
-982.0,55,45747.024776
-3491.4,196,45751.227619
-1526.4,60,45751.551354
-878.4,51,45751.82721
-2469.8,139,45755.149657
-572.0,29,45755.327908
-1998.8,119,45756.049539
-1345.8,73,45756.505781
-6548.8,513,45762.660594
-12367.4,754,45772.542727
-2168.8,116,45778.130995
-9445.8,656,45785.747905
-3337.0,231,45791.286589
-1223.6,95,45796.163722
-11530.0,755,45805.15344
-6281.0,444,45811.710777
-2335.8,171,45817.206718
-3458.4,261,45821.987779
-1326.8,72,45822.421113
-395.0,44,45825.889724
-610.2,49,45826.157228
-1393.0,89,45826.666094
-2595.4,170,45830.158307
-721.8,35,45830.347358
-719.6,45,45830.602601
-2961.0,130,45833.962461
-1162.8,61,45834.322324
-8187.6,436,45840.798366
-466.8,26,45840.938946
-753.4,64,45841.312664
-1299.6,76,45841.728023
-4914.4,272,45845.413011
-1077.6,89,45849.410907
-902.8,42,45849.638216
-2423.8,151,45850.549764
-650.8,62,45854.030925
-3443.8,195,45855.098953
-4186.0,211,45859.901035
-6323.8,288,45864.947437
-10549.2,489,45872.34918
-8642.2,429,45879.078737
-817.4,30,45879.240776
-761.2,49,45879.506373
-7422.8,366,45884.434122
-879.4,63,45884.769222
-10992.0,507,45891.676177
-2039.6,132,45892.407039
-3847.8,180,45896.201698
-1122.0,73,45896.668321
-15356.0,759,45904.962715
-9540.0,505,45912.195255
-5932.4,326,45918.231367
-267.0,17,45918.328892
-974.4,41,45918.568466
-673.2,43,45918.798856
-2721.2,173,45922.8034
-600.8,55,45923.124665
-21907.4,1398,45936.592173
-5519.2,413,45943.237513
-263.6,11,45943.296045
-4126.0,321,45948.034152
-11518.2,800,45956.919779
-3898.2,304,45963.216927
-1020.0,135,45963.969078
-190.2,29,45964.131113
-7287.0,555,45970.745165
-2479.6,190,45975.921234
-43.8,36,45976.14826
-2924.0,238,45980.48916
-460.0,68,45980.874398
-569.2,84,45984.611527
-609.2,64,45984.991089
-3246.6,194,45989.287114
-710.2,83,45989.728936
-1029.2,88,45990.229685
-2832.6,164,45993.398282
-216.0,14,45993.487572
-1152.2,77,45993.972905
-726.6,65,45997.375652
-504.6,60,45997.724704
-347.0,45,45997.985736
-14283.2,838,46006.211575
-416.4,20,46006.31948
-2268.6,174,46011.43886
-4145.8,254,46015.999845
-724.2,39,46016.211896
-6300.8,435,46022.272899
-572.0,28,46022.422462
-703.6,72,46022.808887
-1588.8,140,46026.032025
-647.0,79,46026.512649
-26786.2,3000,46050.291482
-1689.4,90,46050.776649
-9205.2,766,46058.490541
-877.6,46,46058.739211
-1802.8,132,46063.355215
-366.2,80,46063.782881
-1124.4,57,46064.082868
-4773.4,365,46069.201858
-2397.6,201,46073.616445
-1212.2,79,46074.082028
-2807.4,160,46077.955281
-1390.8,158,46078.805278
-2946.2,215,46083.27893
-564.8,25,46083.424274
-2734.0,160,46087.321571
-4457.2,274,46092.490107
-623.2,37,46092.707652
-3149.8,177,46096.732864
-868.2,43,46096.965228
-9113.4,617,46104.206232
-659.8,76,46108.257897
-552.6,62,46108.603846
-993.2,65,46108.984005
-4225.8,274,46113.033988
-397.6,43,46113.3057
-553.0,63,46117.017911
-12084.0,570,46125.433343
-3987.0,146,46126.225138
-11592.4,512,46132.435525
-618.6,33,46132.61035
-911.2,74,46136.681484
-1975.8,80,46137.137872
-3813.8,159,46140.543928
-3965.2,176,46141.636196
-1062.6,80,46146.123694
-2391.4,156,46147.023545
-2735.4,101,46150.87629
-6827.8,320,46156.550465
-1625.0,66,46156.901521
-505.4,56,46157.197061
-23489.8,1344,46169.556977
-7326.0,355,46175.330481
-1557.0,118,46179.300386
-2727.4,126,46179.996036
-3670.0,153,46183.931689
-28905.0,1416,46197.542753
-3068.2,160,46201.510952
-2027.8,107,46202.120552
-11548.4,801,46210.237044
-5177.0,311,46216.561741
-5285.0,267,46221.998864
-4033.4,213,46223.272035
-828.4,67,46227.56962
-2455.2,174,46228.557698
-11948.0,772,46237.319958
-1852.8,85,46241.94427
-3247.8,183,46242.976489
-1425.4,106,46247.325522
-552.8,55,46247.628066
-3812.0,210,46251.448727
-1683.8,73,46251.948467
-12359.6,621,46258.892743
-4071.8,219,46260.06233
-3205.0,162,46265.071748
-1169.8,52,46265.359293
-14962.2,855,46274.119442
-352.2,53,46274.430781
-3055.2,198,46279.235136
-21393.8,1162,46291.033977
-298.4,44,46291.269005
-666.2,30,46291.438033
-2800.0,146,46295.784764
-916.4,85,46296.250454
-13859.6,911,46305.679299
-321.2,26,46305.817501
-1127.8,102,46306.369579
-7188.8,479,46312.240112
-551.8,61,46312.561333
-3844.2,283,46318.335439
-8196.6,465,46324.978278
-606.0,62,46329.850912
-1341.8,78,46330.269877
-5538.4,334,46335.506303
-815.4,34,46335.719335
-2764.0,152,46340.938523
-716.0,38,46341.141551
-1094.8,110,46344.614206
-770.2,69,46344.985256
-2778.0,189,46349.344913
-753.4,52,46349.638644
-1575.6,81,46350.086502
-795.4,39,46350.301533
-959.6,84,46352.800671
-1151.8,164,46353.743811
-597.8,50,46354.059996
-1655.4,145,46357.870104
-1289.2,91,46358.422598
-772.2,70,46361.730428
-721.8,57,46362.050376
-676.4,44,46362.301404
-4901.2,252,46366.743806
-267.0,17,46366.838318
-1321.8,60,46367.170043
-3204.6,161,46370.743327
-4420.0,190,46375.204278
-3849.0,209,46376.365546
-1715.2,97,46380.976512
-4242.0,233,46385.60272
-2066.6,106,46386.193806
-4715.8,215,46389.945163
-4914.0,244,46394.627111
-422.0,47,46394.916828
-1731.2,91,46398.099517
-1887.4,94,46398.600462
-2005.4,95,46399.141437
-628.4,70,46401.908505
-805.4,62,46402.253562
-908.8,82,46402.745826
-924.6,43,46402.998853
-579.0,51,46403.309094
-570.2,32,46405.495074
-1254.2,90,46406.027761
-3365.8,213,46410.419408
-2218.6,120,46411.070548
-3256.0,169,46414.757207
-4160.6,239,46419.726646
-511.8,19,46419.828159
-2767.8,133,46420.542763
-2691.8,124,46424.137476
-793.4,90,46424.646323
-4932.8,229,46428.383098
-5851.2,372,46434.710113
-802.8,60,46435.029656
-694.8,32,46435.200172
-3806.8,216,46439.168831
-671.4,32,46439.364858
-1378.8,105,46440.003681
-343.6,40,46440.254359
-813.6,80,46443.189116
-1324.8,106,46443.768394
-2685.6,135,46446.917595
-8619.2,339,46452.453613
-4640.0,163,46456.783928
-5246.4,209,46461.630992
-7011.8,295,46467.890409
-5757.0,275,46473.411001
-1744.0,89,46473.890572
-5819.2,228,46477.66092
-8234.4,339,46482.869278
-2429.6,85,46487.212995
-715.0,24,46487.350692
-7085.6,338,46493.115322
-1678.2,72,46493.553957
-6508.6,275,46497.971586
-6686.6,278,46504.022311
-1668.4,108,46504.632533
-1702.8,86,46505.095302
-392.6,17,46505.189818
-1565.4,45,46507.978607
-1117.6,47,46508.253634
-1198.6,64,46508.62569
-8474.0,395,46514.076512
-2009.2,108,46519.468642
-1696.8,52,46519.793337
-5514.0,320,46524.268748
-4280.2,202,46529.319424
-1465.6,107,46533.264586
-12809.2,632,46542.128425
-12136.4,599,46549.145007
-1935.4,117,46553.883801
-662.6,21,46553.997837
-1590.8,107,46554.627923
-7664.6,352,46559.884438
-656.6,64,46560.222987
-291.6,36,46560.416017
-18252.2,840,46568.320542
-8720.2,460,46575.60411
-1421.2,74,46575.996171
-10401.0,520,46582.926756
-4536.6,201,46588.695911
-2146.2,113,46593.371997
-14749.8,725,46602.446225
-3635.2,212,46603.585525
-3809.8,180,46608.322014
-1056.2,73,46608.732264
-3405.6,114,46612.561866
-6437.4,272,46617.905198
-2770.4,132,46618.693836
-1208.2,104,46622.316669
-3827.6,171,46623.270314
-1485.2,83,46626.987565
-3574.2,162,46627.888465
-7761.0,359,46633.716573
-905.0,72,46634.101965
-918.2,45,46634.345152
-418.6,21,46634.459176
-313.4,16,46634.544691
-1334.0,100,46637.168536
-2644.6,154,46638.122356
-814.8,33,46641.581855
-854.0,61,46641.911054
-5300.8,292,46647.452708
-798.2,58,46647.821189
-855.6,73,46648.310081
-880.6,53,46651.106097
-1390.2,100,46651.707768
-192.2,41,46651.964282
-8668.6,481,46657.740091
-1881.0,95,46658.252886
-3209.8,207,46662.769272
-1235.4,84,46667.286883
-1272.2,92,46667.77541
-441.8,42,46668.000963
-1220.0,93,46668.553799
-3427.0,214,46672.200122
-1198.6,81,46676.920241
-623.2,34,46677.102433
-1469.8,66,46677.48749
-3373.8,201,46681.32336
-2205.8,136,46682.087007
-1089.6,120,46685.649864
-2653.0,165,46686.587422
-2578.4,178,46690.96336
-3579.8,234,46695.399875
-1713.2,120,46699.276369
-1628.6,65,46699.623913
-1354.4,56,46699.9273
-2664.6,145,46703.495609
-2470.4,125,46704.17899
-5250.8,238,46708.49949
-1014.2,88,46709.005904
-2516.4,130,46712.563456
-5729.0,340,46718.037027
-1951.2,83,46718.541764
-5169.6,316,46724.235773
-2186.6,158,46725.084401
-319.6,20,46725.189915
-1386.6,103,46729.129005
-711.2,81,46729.584058
-6795.0,340,46733.956307
-1294.8,101,46738.847623
-2205.0,122,46739.61184
-1621.2,84,46742.866573
-752.2,64,46743.236626
-1712.4,104,46743.853254
-465.6,17,46743.95677
-1021.4,103,46747.054419
